100100565	47	119000073
100100565	48	119000070
100100565	49	119000068
100100565	50	119000066
100100565	51	119000063
100100565	52	102000248
100100565	53	102000001
100100565	54	102000003
100100565	55	102000005
100100565	56	102000007
100100565	57	102000009
100100565	58	102000011
100100565	59	101000018
100100565	60	100000073
100100565	61	112000187
100100565	62	112000017
100100565	63	112000015
100100565	64	112000013
100100565	65	112000011
100100565	66	112000009
100100565	67	112000026
100100565	68	112000006
100100565	69	112000004
100100565	70	112000002
100100565	71	111000008
100100565	72	111000006
100100565	73	111000004
100100565	74	111000002
100100116	1	111000060
100100116	2	111000127
100100116	3	111000128
100100116	4	111000129
100100116	5	111000130
100100116	6	111000131
100100116	7	111000278
100100116	8	111000072
100100116	9	111000073
100100116	10	111000074
100100116	11	111000077
100100116	12	112000096
100100116	13	112000094
100100116	14	112000092
100100116	15	112000100
100100116	16	112000102
100100116	17	112000106
100100116	18	112000097
100100116	19	112000099
100100116	20	112000005
100100116	21	112000007
100100116	22	112000008
100100116	23	112000010
100100116	24	112000012
100100116	25	112000127
100100116	26	113000418
100100116	27	113000476
100100116	28	113000477
100100116	29	112000430
100100116	30	112000399
100100116	31	101000004
100100116	32	102000012
100100116	33	102000010
100100116	34	102000008
100100116	35	102000006
100100116	36	102000004
100100116	37	102000002
100100116	38	102000247
100100116	39	119000028
100100116	40	119000027
100100116	41	119000025
100100116	42	119000097
100100116	43	119000099
100100116	44	119000059
100100116	45	119000061
100100116	46	119000067
100100116	47	119000069
100100116	48	119000071
100100116	49	119000076
100100116	50	119000077
100100116	51	119000073
100100116	52	119000070
100100116	53	119000068
100100116	54	119000062
100100116	55	119000060
100100116	56	119000100
100100116	57	119000098
100100116	58	119000024
100100116	59	119000013
100100116	60	102000248
100100116	61	102000001
100100116	62	102000003
100100116	63	102000005
100100116	64	102000007
100100116	65	102000009
100100116	66	102000011
100100116	67	101000018
100100116	68	112000429
100100116	69	113000478
100100116	70	113000475
100100116	71	112000057
100100116	72	112000058
100100116	73	112000128
100100116	74	112000035
100100116	75	112000037
100100116	76	112000036
100100116	77	112000015
100100116	78	112000013
100100116	79	112000011
100100116	80	112000009
100100116	81	112000026
100100116	82	112000024
100100116	83	112000098
100100116	84	112000432
100100116	85	112000425
100100116	86	112000105
100100116	87	112000103
100100116	88	112000101
100100116	89	112000181
100100116	90	112000091
100100116	91	112000093
100100116	92	112000095
100100116	93	111000078
100100116	94	111000069
100100116	95	111000070
100100116	96	111000071
100100116	97	111000122
100100116	98	111000123
100100116	99	111000124
100100116	100	111000125
100100116	101	111000126
100100116	102	111000055
100100117	1	111000060
100100117	2	111000061
100100117	3	111000062
100100117	4	111000063
100100117	5	111000064
100100117	6	111000065
100100117	7	111000066
100100117	8	111000047
100100117	9	111000291
100100117	10	112000405
100100117	11	112000407
100100117	12	112000416
100100117	13	112000398
100100117	14	112000404
100100117	15	112000402
100100117	16	100000363
100100117	17	112000403
100100117	18	112000399
100100117	19	101000004
100100117	20	102000012
100100117	21	102000010
100100117	22	102000008
100100117	23	102000006
100100117	24	102000004
100100117	25	102000002
100100117	26	102000247
100100117	27	119000290
100100117	28	119000030
100100117	29	119000033
100100117	30	119000036
100100117	31	119000039
100100117	32	119000040
100100117	33	119000289
100100117	34	119000288
100100117	35	119000287
100100117	36	119000286
100100117	37	119000092
100100117	38	119000090
100100117	39	119000087
100100117	40	119000085
100100117	41	119000084
100100117	42	119000081
100100117	43	119000079
100100117	44	119000077
100100117	45	119000073
100100117	46	119000070
100100117	47	119000068
100100117	48	119000062
100100117	49	119000060
100100117	50	119000100
100100117	51	119000098
100100117	52	119000024
100100117	53	119000026
100100117	54	119000029
100100117	55	119000064
100100117	56	119000065
100100117	57	119000067
100100117	58	119000069
100100117	59	119000071
100100117	60	119000076
100100117	61	119000078
100100117	62	119000080
100100117	63	119000082
100100117	64	119000083
100100117	65	119000086
100100117	66	119000088
100100117	67	119000296
100100117	68	119000089
100100117	69	119000091
100100117	70	121000532
100100117	71	121000531
100100117	72	121000530
100100117	73	121000149
100100117	74	119000041
100100117	75	119000038
100100117	76	119000037
100100117	77	119000034
100100117	78	119000031
100100117	79	102000248
100100117	80	102000001
100100117	81	102000003
100100117	82	102000005
100100117	83	102000007
100100117	84	102000009
100100117	85	102000011
100100117	86	101000018
100100117	87	101000020
100100117	88	100000362
100100117	89	112000401
100100117	90	112000400
100100117	91	112000409
100100117	92	112000408
100100117	93	112000406
100100117	94	111000037
100100117	95	111000038
100100117	96	111000049
100100117	97	111000050
100100117	98	111000051
100100117	99	111000052
100100117	100	111000053
100100117	101	111000054
100100117	102	111000945
100100118	1	111000184
100100118	2	111000136
100100118	3	111001109
100100118	4	111000115
100100118	5	111000116
100100118	6	111000117
100100118	7	111000118
100100118	8	111000119
100100118	9	111000120
100100118	10	111000121
100100118	11	111000079
100100118	12	111000080
100100118	13	111000081
100100118	14	111000082
100100118	15	111000328
100100118	16	111000274
100100118	17	111000084
100100118	18	112000001
100100118	19	112000003
100100118	20	112000005
100100118	21	112000007
100100118	22	112000027
100100118	23	113000135
100100118	24	113000421
100100118	25	113000137
100100118	26	113000113
100100118	27	113000112
100100118	28	113000110
100100118	29	118000051
100100118	30	118000053
100100118	31	118000054
100100118	32	118000075
100100118	33	118000073
100100118	34	118000070
100100118	35	118000069
100100118	36	118000170
100100118	37	118000014
100100118	38	119000050
100100118	39	119000052
100100118	40	119000055
100100118	41	119000056
100100118	42	119000059
100100118	43	119000061
100100118	44	119000067
100100118	45	119000069
100100118	46	119000071
100100118	47	119000076
100100118	48	119000077
100100118	49	119000073
100100118	50	119000070
100100118	51	119000068
100100118	52	119000062
100100118	53	119000060
100100118	54	119000058
100100118	55	119000057
100100118	56	119000054
100100118	57	119000053
100100118	58	119000051
100100118	59	119000006
100100118	60	119000020
100100118	61	119000021
100100118	62	118000068
100100118	63	118000071
100100118	64	118000072
100100118	65	118000074
100100118	66	118000055
100100118	67	118000052
100100118	68	113000039
100100118	69	113000040
100100118	70	113000082
100100118	71	113000079
100100118	72	113000078
100100118	73	112000176
100100118	74	112000061
100100118	75	112000064
100100118	76	112000028
100100118	77	112000026
100100118	78	112000006
100100118	79	112000004
100100118	80	112000002
100100118	81	111000085
100100118	82	111000086
100100118	83	111000327
100100118	84	111000087
100100118	85	111000088
100100118	86	111000089
100100118	87	111000090
100100118	88	111000091
100100118	89	111000092
100100118	90	111000093
100100118	91	111000094
100100118	92	111000095
100100118	93	111000096
100100118	94	111001110
100100118	95	111000185
100100119	1	229001097
100100119	2	229000499
100100119	3	229000534
100100119	4	229000533
100100119	5	229000532
100100119	6	229000531
100100119	7	229000530
100100119	8	229000529
100100119	9	229000528
100100119	10	229000527
100100119	11	229000496
100100119	12	229000495
100100119	13	229000494
100100119	14	229000524
100100119	15	229000523
100100119	16	229001479
100100119	17	229000522
100100119	18	229000521
100100119	19	218000165
100100119	20	218000677
100100119	21	218000164
100100119	22	218000163
100100119	23	218000530
100100119	24	218000162
100100119	25	218000161
100100119	26	218000160
100100119	27	218000159
100100119	28	218000158
100100119	29	218000157
100100119	30	218000156
100100119	31	218000155
100100119	32	218000154
100100119	33	218000153
100100119	34	218000152
100100119	35	218000151
100100119	36	218000226
100100119	37	218000653
100100119	38	218000225
100100119	39	218000224
100100119	40	218000223
100100119	41	218000222
100100119	42	218000221
100100119	43	111000010
100100119	44	111000012
100100119	45	111000014
100100119	46	111000925
100100119	47	111000115
100100119	48	111000116
100100119	49	111000063
100100119	50	111000064
100100119	51	111000065
100100119	52	111000213
100100119	53	111000214
100100119	54	111000215
100100119	55	111000332
100100119	56	111000077
100100119	57	112000096
100100119	58	112000094
100100119	59	112000092
100100119	60	112000100
100100119	61	112000102
100100119	62	112000106
100100119	63	112000097
100100119	64	112000099
100100119	65	112000005
100100119	66	112000007
100100119	67	112000027
100100119	68	113000135
100100119	69	113000414
100100119	70	113000413
100100119	71	113000412
100100119	72	118000192
100100119	73	118000088
100100119	74	118000089
100100119	75	118000040
100100119	76	118000036
100100119	77	118000035
100100119	78	118000024
100100119	79	118000023
100100119	80	118000027
100100119	81	118000019
100100119	82	118000037
100100119	83	118000041
100100119	84	118000090
100100119	85	118000087
100100119	86	118000193
100100119	87	113000424
100100119	88	113000423
100100119	89	113000422
100100119	90	112000064
100100119	91	112000028
100100119	92	112000026
100100119	93	112000024
100100119	94	112000098
100100119	95	112000432
100100119	96	112000425
100100119	97	112000105
100100119	98	112000103
100100119	99	112000101
100100119	100	112000181
100100119	101	112000091
100100119	102	112000093
100100119	103	112000095
100100119	104	111000078
100100119	105	111000344
100100119	106	111000217
100100119	107	111000218
100100119	108	111000219
100100119	109	111000050
100100119	110	111000051
100100119	111	111000052
100100119	112	111000094
100100119	113	111000095
100100119	114	111000096
100100119	115	111000926
100100119	116	111000013
100100119	117	111000011
100100119	118	111000009
100100119	119	218000220
100100119	120	218000219
100100119	121	218000218
100100119	122	218000217
100100119	123	218000459
100100119	124	218000652
100100119	125	218000215
100100119	126	218000214
100100119	127	218000213
100100119	128	218000212
100100119	129	218000032
100100119	130	218000031
100100119	131	218000030
100100119	132	218000725
100100119	133	218000029
100100119	134	218000028
100100119	135	218000027
100100119	136	218000026
100100119	137	218000025
100100119	138	218000024
100100119	139	218000023
100100119	140	218000022
100100119	141	218000676
100100119	142	218000021
100100119	143	229000520
100100119	144	229000519
100100119	145	229000518
100100119	146	229000517
100100119	147	229000493
100100119	148	229000492
100100119	149	229000491
100100119	150	229000514
100100119	151	229000513
100100119	152	229000512
100100119	153	229000511
100100119	154	229000510
100100119	155	229000509
100100119	156	229000508
100100119	157	229000507
100100119	158	229000506
100100119	159	229001045
100100437	1	241900007
100100437	2	219000313
100100437	3	219000312
100100437	4	219000311
100100437	5	219000251
100100437	6	219000591
100100437	7	219000556
100100437	8	219000250
100100437	9	219000249
100100437	10	219000248
100100437	11	219000247
100100437	12	219000034
100100437	13	219000246
100100437	14	218000005
100100437	15	218000117
100100437	16	218000104
100100437	17	218000103
100100437	18	218000102
100100437	19	218000101
100100437	20	218000100
100100437	21	218000099
100100437	22	218000014
100100437	23	218000013
100100437	24	218000316
100100437	25	218000317
100100437	26	218000318
100100437	27	218000637
100100437	28	218000145
100100437	29	218000144
100100437	30	218000143
100100437	31	218000142
100100437	32	218000140
100100437	33	111000225
100100437	34	113000022
100100437	35	113000197
100100437	36	113000195
100100437	37	113000193
100100437	38	113000075
100100437	39	113000074
100100437	40	113000425
100100437	41	113000202
100100437	42	113000073
100100437	43	113000076
100100437	44	113000192
100100437	45	113000204
100100437	46	113000194
100100437	47	113000196
100100437	48	113000021
100100437	49	111000002
100100437	50	218000139
100100437	51	218000137
100100437	52	218000136
100100437	53	218000135
100100437	54	218000134
100100437	55	218000636
100100437	56	218000078
100100437	57	218000077
100100437	58	218000232
100100437	59	218000020
100100437	60	218000019
100100437	61	218000072
100100437	62	218000071
100100437	63	218000070
100100437	64	218000069
100100437	65	218000068
100100437	66	218000067
100100437	67	218000112
100100437	68	218000003
100100437	69	218000004
100100437	70	219000245
100100437	71	219000244
100100437	72	219000243
100100437	73	219000054
100100437	74	219000242
100100437	75	219000241
100100437	76	219000558
100100437	77	219000590
100100437	78	219000240
100100437	79	219000592
100100437	80	219000688
100100593	1	110000108
100100593	2	110000110
100100593	3	110000144
100100593	4	110000145
100100593	5	110000146
100100593	6	110000265
100100593	7	110000266
100100593	8	110000346
100100593	9	110000347
100100593	10	110000060
100100593	11	110000062
100100593	12	110000002
100100593	13	110000004
100100593	14	110000005
100100593	15	110000212
100100593	16	110000184
100100593	17	110000379
100100593	18	107000055
100100593	19	107000053
100100593	20	107000119
100100593	21	107000121
100100593	22	107000123
100100593	23	107000125
100100593	24	105000046
100100593	25	105000044
100100593	26	105000042
100100593	27	105000040
100100593	28	105000038
100100593	29	105000233
100100593	30	105000014
100100593	31	105000478
100100593	32	105000015
100100593	33	105000480
100100593	34	105000481
100100593	35	105000483
100100593	36	105000485
100100593	37	100000367
100100593	38	100000365
100100593	39	100000190
100100593	40	101000074
100100593	41	101000071
100100593	42	101000100
100100593	43	101000098
100100593	44	101000295
100100593	45	101000093
100100593	46	101000096
100100593	47	101000131
100100593	48	102000064
100100593	49	102000067
100100593	50	102000071
100100593	51	121000015
100100593	52	121000013
100100593	53	121000011
100100593	54	122000184
100100593	55	122000185
100100593	56	122000201
100100593	57	122000202
100100593	58	122000156
100100593	59	122000157
100100593	60	122000148
100100593	61	122000356
100100593	62	123000065
100100593	63	123000068
100100593	64	123000069
100100593	65	123000056
100100593	66	123000057
100100593	67	123000004
100100593	68	123000006
100100593	69	123000008
100100593	70	123000010
100100593	71	123000012
100100593	72	123000014
100100593	73	123000016
100100593	74	123000606
100100593	75	123000605
100100593	76	123000215
100100593	77	123000015
100100593	78	123000013
100100593	79	123000011
100100593	80	123000009
100100593	81	123000007
100100593	82	123000005
100100593	83	123000003
100100593	84	123000049
100100593	85	123000050
100100593	86	123000052
100100593	87	123000053
100100593	88	123000054
100100593	89	123000055
100100593	90	122000093
100100593	91	122000098
100100593	92	122000114
100100593	93	122000115
100100593	94	122000174
100100593	95	122000177
100100593	96	122000180
100100593	97	122000181
100100593	98	121000012
100100593	99	121000014
100100593	100	121000016
100100593	101	102000072
100100593	102	102000068
100100593	103	102000066
100100593	104	101000132
100100593	105	101000095
100100593	106	101000094
100100593	107	101000294
100100593	108	101000097
100100593	109	101000099
100100593	110	101000072
100100593	111	101000075
100100593	112	100000137
100100593	113	100000366
100100593	114	105000486
100100593	115	105000484
100100593	116	105000482
100100593	117	105000488
100100593	118	105000446
100100593	119	105000030
100100593	120	105000234
100100593	121	105000039
100100593	122	105000041
100100593	123	105000043
100100593	124	105000045
100100593	125	105000047
100100593	126	107000126
100100593	127	107000124
100100593	128	107000122
100100593	129	107000051
100100593	130	107000054
100100593	131	107000057
100100593	132	110000003
100100593	133	110000001
100100593	134	110000061
100100593	135	110000059
100100593	136	110000316
100100593	137	110000315
100100593	138	110000273
100100593	139	110000272
100100593	140	110000157
100100593	141	110000156
100100593	142	110000155
100100593	143	110000085
100100593	144	110000083
100100593	145	110000088
100100610	1	108000016
100100610	2	108000193
100100610	3	109000099
100100610	4	109000101
100100610	5	109000104
100100610	6	109000106
100100610	7	109000108
100100610	8	109000110
100100610	9	109000216
100100610	10	109000011
100100610	11	109000013
100100610	12	109000015
100100610	13	109000017
100100610	14	108000001
100100610	15	108000378
100100610	16	108000003
100100610	17	108000005
100100610	18	108000007
100100610	19	108000009
100100610	20	108000011
100100610	21	107000001
100100610	22	107000003
100100610	23	107000005
100100610	24	107000007
100100610	25	107000085
100100610	26	107000087
100100610	27	107000089
100100610	28	107000091
100100610	29	107000093
100100610	30	100000147
100100610	31	100000367
100100610	32	100000365
100100610	33	100000112
100100610	34	100000101
100100610	35	100000099
100100610	36	100000098
100100610	37	100000097
100100610	38	101000141
100100610	39	101000041
100100610	40	101000032
100100610	41	101000008
100100610	42	101000004
100100610	43	102000012
100100610	44	102000010
100100610	45	102000008
100100610	46	102000006
100100610	47	102000004
100100610	48	102000002
100100610	49	102000247
100100610	50	119000014
100100610	51	119000012
100100610	52	119000134
100100610	53	119000097
100100610	54	119000099
100100610	55	119000058
100100610	56	119000057
100100610	57	119000054
100100610	58	119000093
100100610	59	119000095
100100610	60	120000050
100100610	61	120000051
100100610	62	120000160
100100610	63	120000019
100100610	64	120000020
100100610	65	120000021
100100610	66	120000022
100100610	67	120000023
100100610	68	120000024
100100610	69	120000025
100100610	70	120000026
100100610	71	120000027
100100610	72	120000059
100100610	73	120000060
100100610	74	120000061
100100610	75	121000167
100100610	76	121000166
100100610	77	119000048
100100610	78	119000049
100100610	79	120000002
100100610	80	120000003
100100610	81	120000004
100100610	82	120000005
100100610	83	120000006
100100610	84	120000007
100100610	85	120000008
100100610	86	120000159
100100610	87	120000048
100100610	88	120000049
100100610	89	120000161
100100610	90	119000094
100100610	91	119000055
100100610	92	119000056
100100610	93	119000100
100100610	94	119000098
100100610	95	119000024
100100610	96	119000011
100100610	97	119000013
100100610	98	102000248
100100610	99	102000001
100100610	100	102000003
100100610	101	102000005
100100610	102	102000007
100100610	103	102000009
100100610	104	102000011
100100610	105	101000007
100100610	106	101000027
100100610	107	101000114
100100610	108	101000043
100100610	109	101000040
100100610	110	100000091
100100610	111	100000087
100100610	112	100000085
100100610	113	100000082
100100610	114	100000120
100100610	115	100000137
100100610	116	100000366
100100610	117	107000094
100100610	118	107000092
100100610	119	107000090
100100610	120	107000088
100100610	121	107000086
100100610	122	107000008
100100610	123	107000006
100100610	124	107000004
100100610	125	107000002
100100610	126	108000012
100100610	127	108000010
100100610	128	108000008
100100610	129	108000006
100100610	130	108000004
100100610	131	108000002
100100610	132	109000018
100100610	133	109000016
100100610	134	109000014
100100610	135	109000012
100100610	136	109000111
100100610	137	109000109
100100610	138	109000107
100100610	139	109000105
100100610	140	109000102
100100610	141	109000100
100100610	142	108000202
100100592	1	109000406
100100592	2	109000001
100100592	3	109000003
100100592	4	109000005
100100592	5	109000007
100100592	6	109000019
100100592	7	109000009
100100592	8	109000011
100100592	9	109000013
100100592	10	109000015
100100592	11	109000017
100100592	12	108000001
100100592	13	108000378
100100592	14	108000003
100100592	15	108000005
100100592	16	108000007
100100592	17	108000009
100100592	18	108000011
100100592	19	107000001
100100592	20	107000003
100100592	21	107000005
100100592	22	107000007
100100592	23	107000009
100100592	24	100000132
100100592	25	100000125
100100592	26	100000126
100100592	27	100000129
100100592	28	100000119
100100592	29	100000118
100100592	30	101000074
100100592	31	101000071
100100592	32	101000102
100100592	33	101000104
100100592	34	101000055
100100592	35	101000052
100100592	36	101000051
100100592	37	101000046
100100592	38	101000027
100100592	39	101000033
100100592	40	101000290
100100592	41	101000034
100100592	42	101000021
100100592	43	101000014
100100592	44	101000011
100100592	45	101000010
100100592	46	101000009
100100592	47	113000055
100100592	48	113000054
100100592	49	113000051
100100592	50	113000002
100100592	51	118000008
100100592	52	118000067
100100592	53	118000006
100100592	54	118000004
100100592	55	118000002
100100592	56	116000001
100100592	57	116000003
100100592	58	116000005
100100592	59	116000007
100100592	60	116000009
100100592	61	116000011
100100592	62	116000084
100100592	63	116000086
100100592	64	116000088
100100592	65	116000156
100100592	66	116000094
100100592	67	116000096
100100592	68	116000098
100100592	69	116000195
100100592	70	116000099
100100592	71	116000097
100100592	72	116000095
100100592	73	116000093
100100592	74	116000087
100100592	75	116000085
100100592	76	116000083
100100592	77	116000012
100100592	78	116000010
100100592	79	116000008
100100592	80	116000006
100100592	81	116000004
100100592	82	116000002
100100592	83	118000001
100100592	84	118000003
100100592	85	118000005
100100592	86	118000076
100100592	87	118000007
100100592	88	118000199
100100592	89	113000001
100100592	90	113000052
100100592	91	113000053
100100592	92	113000056
100100592	93	102000133
100100592	94	102000134
100100592	95	101000013
100100592	96	101000005
100100592	97	101000047
100100592	98	101000050
100100592	99	101000053
100100592	100	101000054
100100592	101	101000103
100100592	102	101000101
100100592	103	101000072
100100592	104	101000075
100100592	105	100000121
100100592	106	100000179
100100592	107	100000123
100100592	108	100000124
100100592	109	100000133
100100592	110	107000010
100100592	111	107000008
100100592	112	107000006
100100592	113	107000004
100100592	114	107000002
100100592	115	108000012
100100592	116	108000010
100100592	117	108000008
100100592	118	108000006
100100592	119	108000004
100100592	120	108000002
100100592	121	109000018
100100592	122	109000016
100100592	123	109000014
100100592	124	109000012
100100592	125	109000010
100100592	126	109000020
100100592	127	109000008
100100592	128	109000006
100100592	129	109000004
100100592	130	109000002
100100592	131	109000408
100100586	1	115000321
100100586	2	115000073
100100586	3	115000190
100100586	4	115000188
100100586	5	115000031
100100586	6	115000029
100100586	7	115000027
100100586	8	115000025
100100586	9	115000023
100100586	10	115000634
100100586	11	115000635
100100586	12	115000896
100100586	13	115000893
100100586	14	115000593
100100586	15	115000591
100100586	16	115000589
100100586	17	115000006
100100586	18	115000004
100100586	19	115000002
100100586	20	118000132
100100586	21	118000133
100100586	22	118000129
100100586	23	118000087
100100586	24	113000424
100100586	25	113000423
100100586	26	113000422
100100586	27	113000421
100100586	28	113000420
100100586	29	113000419
100100586	30	113000418
100100586	31	113000476
100100586	32	113000477
100100586	33	112000430
100100586	34	101000304
100100586	35	100000380
100100586	36	100000026
100100586	37	100000093
100100586	38	100000091
100100586	39	100000087
100100586	40	100000085
100100586	41	100000082
100100586	42	100000120
100100586	43	100000137
100100586	44	100000366
100100586	45	105000486
100100586	46	105000484
100100586	47	105000482
100100586	48	105000488
100100586	49	105000016
100100586	50	105000030
100100586	51	105000033
100100586	52	105000012
100100586	53	105000010
100100586	54	106000006
100100586	55	106000004
100100586	56	106000002
100100586	57	106000435
100100586	58	106000432
100100586	59	106000211
100100586	60	106000210
100100586	61	106000207
100100586	62	106000455
100100586	63	106000241
100100586	64	106000467
100100586	65	106000319
100100586	66	106000242
100100586	67	106000208
100100586	68	106000209
100100586	69	106000212
100100586	70	106000433
100100586	71	106000434
100100586	72	106000001
100100586	73	106000003
100100586	74	106000005
100100586	75	105000009
100100586	76	105000011
100100586	77	105000013
100100586	78	105000014
100100586	79	105000478
100100586	80	105000015
100100586	81	105000480
100100586	82	105000481
100100586	83	105000483
100100586	84	105000485
100100586	85	100000367
100100586	86	100000365
100100586	87	100000112
100100586	88	100000101
100100586	89	100000099
100100586	90	100000098
100100586	91	100000096
100100586	92	100000095
100100586	93	100000030
100100586	94	100000379
100100586	95	101000305
100100586	96	112000429
100100586	97	113000478
100100586	98	113000475
100100586	99	113000411
100100586	100	113000417
100100586	101	113000416
100100586	102	113000415
100100586	103	113000414
100100586	104	113000413
100100586	105	113000412
100100586	106	118000091
100100586	107	118000131
100100586	108	118000130
100100586	109	115000001
100100586	110	115000003
100100586	111	115000005
100100586	112	115000588
100100586	113	115000590
100100586	114	115000592
100100586	115	115000594
100100586	116	115000895
100100586	117	115000894
100100586	118	115000021
100100586	119	115000022
100100586	120	115000024
100100586	121	115000322
100100586	122	115000319
100100586	123	115000030
100100586	124	115000189
100100586	125	115000191
100100586	126	115000070
100100586	127	115000320
100100591	1	124000001
100100591	2	124000003
100100591	3	124000005
100100591	4	124000031
100100591	5	124000033
100100591	6	124000035
100100591	7	124000037
100100591	8	124000039
100100591	9	124000041
100100591	10	124000043
100100591	11	124000122
100100591	12	124000123
100100591	13	124000125
100100591	14	124000405
100100591	15	124000127
100100591	16	124000195
100100591	17	124000129
100100591	18	124000131
100100591	19	124000023
100100591	20	124000025
100100591	21	124000027
100100591	22	104000078
100100591	23	104000163
100100591	24	104000006
100100591	25	104000005
100100591	26	104000003
100100591	27	104000001
100100591	28	105000003
100100591	29	105000002
100100591	30	105000001
100100591	31	105000005
100100591	32	105000006
100100591	33	105000007
100100591	34	105000008
100100591	35	100000367
100100591	36	100000365
100100591	37	100000190
100100591	38	101000074
100100591	39	101000073
100100591	40	101000066
100100591	41	101000063
100100591	42	101000061
100100591	43	101000059
100100591	44	101000041
100100591	45	101000042
100100591	46	101000032
100100591	47	101000008
100100591	48	101000005
100100591	49	101000027
100100591	50	101000114
100100591	51	101000043
100100591	52	101000057
100100591	53	101000060
100100591	54	101000062
100100591	55	101000064
100100591	56	101000067
100100591	57	101000070
100100591	58	101000075
100100591	59	100000137
100100591	60	100000165
100100591	61	105000077
100100591	62	105000076
100100591	63	105000075
100100591	64	105000017
100100591	65	105000004
100100591	66	103000001
100100591	67	103000002
100100591	68	103000003
100100591	69	104000002
100100591	70	104000004
100100591	71	104000007
100100591	72	104000164
100100591	73	104000077
100100591	74	124000028
100100591	75	124000366
100100591	76	124000365
100100591	77	124000132
100100591	78	124000130
100100591	79	124000194
100100591	80	124000128
100100591	81	124000406
100100591	82	124000126
100100591	83	124000124
100100591	84	124000121
100100591	85	124000044
100100591	86	124000042
100100591	87	124000040
100100591	88	124000038
100100591	89	124000036
100100591	90	124000034
100100591	91	124000032
100100591	92	124000006
100100591	93	124000004
100100591	94	124000002
100100585	1	123000605
100100585	2	123000215
100100585	3	123000015
100100585	4	123000013
100100585	5	123000011
100100585	6	123000295
100100585	7	123000296
100100585	8	122000297
100100585	9	122000299
100100585	10	122000348
100100585	11	122000276
100100585	12	122000277
100100585	13	122000278
100100585	14	122000258
100100585	15	122000291
100100585	16	122000134
100100585	17	122000123
100100585	18	122000124
100100585	19	122000116
100100585	20	122000225
100100585	21	122000212
100100585	22	122000213
100100585	23	122000214
100100585	24	121000006
100100585	25	121000008
100100585	26	121000010
100100585	27	121000012
100100585	28	121000014
100100585	29	121000016
100100585	30	102000072
100100585	31	102000068
100100585	32	101000002
100100585	33	100000001
100100585	34	100000096
100100585	35	100000095
100100585	36	100000030
100100585	37	100000028
100100585	38	100000368
100100585	39	100000362
100100585	40	112000401
100100585	41	112000400
100100585	42	112000409
100100585	43	112000408
100100585	44	112000406
100100585	45	111000938
100100585	46	111000936
100100585	47	111000934
100100585	48	111000932
100100585	49	111000930
100100585	50	111000928
100100585	51	111000926
100100585	52	111000013
100100585	53	111000025
100100585	54	111000009
100100585	55	111001113
100100585	56	111001112
100100585	57	218000221
100100585	58	111000010
100100585	59	111001116
100100585	60	111000014
100100585	61	111000925
100100585	62	111000927
100100585	63	111000929
100100585	64	111000931
100100585	65	111000933
100100585	66	111000935
100100585	67	111000937
100100585	68	112000405
100100585	69	112000407
100100585	70	112000416
100100585	71	112000398
100100585	72	112000404
100100585	73	112000402
100100585	74	100000363
100100585	75	112000051
100100585	76	101000262
100100585	77	100000380
100100585	78	100000026
100100585	79	100000092
100100585	80	100000090
100100585	81	100000004
100100585	82	101000001
100100585	83	102000071
100100585	84	121000015
100100585	85	121000013
100100585	86	121000011
100100585	87	121000009
100100585	88	121000007
100100585	89	121000005
100100585	90	121000194
100100585	91	122000219
100100585	92	122000220
100100585	93	122000223
100100585	94	122000125
100100585	95	122000126
100100585	96	122000127
100100585	97	122000135
100100585	98	122000256
100100585	99	122000257
100100585	100	122000337
100100585	101	122000279
100100585	102	122000280
100100585	103	122000338
100100585	104	122000281
100100585	105	122000300
100100585	106	122000303
100100585	107	123000243
100100585	108	123000244
100100585	109	123000012
100100585	110	123000014
100100585	111	123000016
100100585	112	123000606
100100589	1	114000395
100100589	2	114000216
100100589	3	114000213
100100589	4	116000145
100100589	5	116000612
100100589	6	116000143
100100589	7	213000118
100100589	8	116000147
100100589	9	117000033
100100589	10	117000111
100100589	11	117000112
100100589	12	120000016
100100589	13	120000445
100100589	14	120000017
100100589	15	120000018
100100589	16	120000160
100100589	17	120000019
100100589	18	120000020
100100589	19	120000021
100100589	20	120000022
100100589	21	120000023
100100589	22	120000024
100100589	23	120000025
100100589	24	120000026
100100589	25	120000027
100100589	26	121000182
100100589	27	121000183
100100589	28	121000184
100100589	29	121000168
100100589	30	121000170
100100589	31	121000172
100100589	32	121000073
100100589	33	121000071
100100589	34	121000081
100100589	35	121000026
100100589	36	121000025
100100589	37	121000027
100100589	38	121000028
100100589	39	121000038
100100589	40	122000184
100100589	41	122000185
100100589	42	122000201
100100589	43	122000202
100100589	44	122000156
100100589	45	122000157
100100589	46	122000148
100100589	47	122000094
100100589	48	122000089
100100589	49	122000085
100100589	50	122000069
100100589	51	122000066
100100589	52	104000127
100100589	53	104000123
100100589	54	104000124
100100589	55	104000139
100100589	56	104000141
100100589	57	104000047
100100589	58	104000048
100100589	59	104000008
100100589	60	104000029
100100589	61	104000027
100100589	62	106000029
100100589	63	106000028
100100589	64	106000026
100100589	65	106000474
100100589	66	106000024
100100589	67	106000022
100100589	68	106000020
100100589	69	106000018
100100589	70	106000016
100100589	71	106000014
100100589	72	106000012
100100589	73	106000326
100100589	74	106000010
100100589	75	106000008
100100589	76	110000003
100100589	77	110000001
100100589	78	110000061
100100589	79	110000059
100100589	80	110000316
100100589	81	110000315
100100589	82	110000273
100100589	83	110000272
